Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2007-10-01 20:00:00","2007-10-01 21:00:00",94.30000,98.20000,86.40000,83.70000,0.19000,-0.12000
"2007-10-01 21:00:00","2007-10-01 22:00:00",95.80000,98.60000,14.40000,80.40000,0.19000,-0.39000
"2007-10-01 22:00:00","2007-10-01 23:00:00",96.30000,98.70000,91.80000,76.40000,0.19000,0.42000
"2007-10-01 23:00:00","2007-10-02 00:00:00",96.50000,98.60000,91.10000,76.10000,0.19000,0.28000
"2007-10-02 00:00:00","2007-10-02 01:00:00",96.60000,0.45000,92.30000,64.19000,0.19000,0.02000
"2007-10-02 01:00:00","2007-10-02 02:00:00",71.00000,0.45000,93.20000,63.61000,0.19000,0.15000
"2007-10-02 02:00:00","2007-10-02 03:00:00",0.18000,0.45000,93.90000,67.61000,0.19000,0.28000
"2007-10-02 03:00:00","2007-10-02 04:00:00",0.18000,0.58000,93.40000,63.22000,0.19000,0.28000
"2007-10-02 04:00:00","2007-10-02 05:00:00",0.18000,0.58000,93.00000,53.78000,0.19000,0.42000
"2007-10-02 05:00:00","2007-10-02 06:00:00",0.18000,0.45000,95.40000,9.12000,0.19000,-0.53000
"2007-10-02 06:00:00","2007-10-02 07:00:00",0.17000,0.45000,0.18000,0.06000,0.19000,0.56000
"2007-10-02 07:00:00","2007-10-02 08:00:00",-0.04000,0.45000,0.32000,0.04000,0.19000,0.42000
"2007-10-02 08:00:00","2007-10-02 09:00:00",-0.07000,0.05000,36.33000,0.04000,0.19000,0.02000
"2007-10-02 09:00:00","2007-10-02 10:00:00",-0.08000,-0.08000,61.32000,1.75000,0.19000,0.15000
"2007-10-02 10:00:00","2007-10-02 11:00:00",-0.08000,0.05000,0.18000,0.06000,0.19000,-0.12000
"2007-10-02 11:00:00","2007-10-02 12:00:00",-0.08000,0.05000,0.18000,7.15000,0.19000,0.42000
"2007-10-02 12:00:00","2007-10-02 13:00:00",-0.08000,0.18000,96.70000,41.24000,0.19000,0.42000
"2007-10-02 13:00:00","2007-10-02 14:00:00",-0.08000,0.05000,85.60000,78.70000,85.40000,97.50000
"2007-10-02 14:00:00","2007-10-02 15:00:00",-0.07000,0.05000,0.18000,83.60000,87.60000,82.20000
"2007-10-02 15:00:00","2007-10-02 16:00:00",-0.06000,0.18000,0.18000,37.24000,70.20000,84.30000
"2007-10-02 16:00:00","2007-10-02 17:00:00",0.02000,2.16000,99.70000,89.50000,75.20000,85.10000
"2007-10-02 17:00:00","2007-10-02 18:00:00",0.05000,0.18000,96.50000,87.20000,83.00000,86.60000
"2007-10-02 18:00:00","2007-10-02 19:00:00",0.17000,0.18000,94.10000,91.90000,60.54000,23.14000
"2007-10-02 19:00:00","2007-10-02 20:00:00",0.18000,0.31000,99.30000,91.20000,65.60000,79.80000
"2007-10-02 20:00:00","2007-10-02 21:00:00",0.18000,0.31000,99.90000,91.30000,90.90000,0.56000
"2007-10-02 21:00:00","2007-10-02 22:00:00",0.18000,0.31000,99.90000,90.10000,78.50000,94.10000
"2007-10-02 22:00:00","2007-10-02 23:00:00",0.18000,0.45000,99.90000,87.20000,85.00000,84.00000
"2007-10-02 23:00:00","2007-10-03 00:00:00",0.15000,0.31000,99.60000,87.60000,75.90000,92.50000
"2007-10-03 00:00:00","2007-10-03 01:00:00",0.18000,0.31000,100.00000,82.90000,79.80000,15.84000
"2007-10-03 01:00:00","2007-10-03 02:00:00",0.18000,0.31000,97.50000,78.80000,89.30000,6.51000
"2007-10-03 02:00:00","2007-10-03 03:00:00",0.18000,0.31000,87.10000,78.00000,89.80000,16.92000
"2007-10-03 03:00:00","2007-10-03 04:00:00",1.67000,0.31000,86.90000,77.20000,79.70000,0.15000
"2007-10-03 04:00:00","2007-10-03 05:00:00",0.18000,0.31000,72.50000,58.27000,0.46000,5.97000
"2007-10-03 05:00:00","2007-10-03 06:00:00",0.18000,0.31000,96.80000,3.34000,1.69000,98.30000
"2007-10-03 06:00:00","2007-10-03 07:00:00",13.95000,72.00000,92.80000,0.15000,0.32000,93.10000
"2007-10-03 07:00:00","2007-10-03 08:00:00",98.90000,99.00000,0.18000,0.05000,0.46000,90.50000
"2007-10-03 08:00:00","2007-10-03 09:00:00",3.17000,0.45000,0.18000,0.05000,91.90000,75.80000
"2007-10-03 09:00:00","2007-10-03 10:00:00",1.99000,0.31000,0.18000,0.06000,94.80000,0.02000
"2007-10-03 10:00:00","2007-10-03 11:00:00",0.05000,0.18000,0.05000,0.04000,0.19000,-0.12000
"2007-10-03 11:00:00","2007-10-03 12:00:00",0.05000,0.05000,0.18000,0.04000,0.19000,-0.12000
"2007-10-03 12:00:00","2007-10-03 13:00:00",0.05000,0.05000,0.05000,0.01000,0.05000,0.15000
"2007-10-03 13:00:00","2007-10-03 14:00:00",5.44000,0.18000,0.18000,-0.02000,0.05000,0.15000
"2007-10-03 14:00:00","2007-10-03 15:00:00",0.05000,0.05000,0.18000,-0.02000,0.19000,-0.26000
"2007-10-03 15:00:00","2007-10-03 16:00:00",0.61000,0.05000,0.18000,0.00000,0.19000,0.15000
"2007-10-03 16:00:00","2007-10-03 17:00:00",1.35000,0.18000,0.18000,-0.01000,0.19000,-0.39000
"2007-10-03 17:00:00","2007-10-03 18:00:00",0.18000,0.31000,0.18000,-0.01000,0.19000,-0.12000
"2007-10-03 18:00:00","2007-10-03 19:00:00",0.18000,0.45000,0.18000,0.04000,0.19000,-0.26000
"2007-10-03 19:00:00","2007-10-03 20:00:00",0.18000,0.45000,0.18000,0.06000,0.19000,-0.26000
"2007-10-03 20:00:00","2007-10-03 21:00:00",0.19000,0.45000,0.45000,0.39000,0.19000,0.96000
"2007-10-03 21:00:00","2007-10-03 22:00:00",0.27000,0.71000,0.32000,18.90000,0.19000,0.28000
"2007-10-03 22:00:00","2007-10-03 23:00:00",0.33000,0.58000,0.32000,91.50000,0.32000,0.02000
"2007-10-03 23:00:00","2007-10-04 00:00:00",8.33000,0.58000,0.32000,85.50000,0.19000,-0.39000
"2007-10-04 00:00:00","2007-10-04 01:00:00",2.44000,0.71000,0.32000,80.80000,0.32000,-0.39000
"2007-10-04 01:00:00","2007-10-04 02:00:00",29.35000,1.11000,4.04000,79.10000,0.32000,-0.26000
"2007-10-04 02:00:00","2007-10-04 03:00:00",42.03000,0.84000,32.35000,78.80000,0.46000,0.15000
"2007-10-04 03:00:00","2007-10-04 04:00:00",39.05000,13.65000,0.32000,79.80000,0.32000,0.28000
"2007-10-04 04:00:00","2007-10-04 05:00:00",34.52000,17.61000,0.32000,75.60000,0.32000,-0.12000
"2007-10-04 05:00:00","2007-10-04 06:00:00",34.87000,39.27000,0.32000,67.35000,0.46000,-0.26000
"2007-10-04 06:00:00","2007-10-04 07:00:00",57.87000,54.98000,0.32000,65.95000,0.05000,-0.39000
"2007-10-04 07:00:00","2007-10-04 08:00:00",73.70000,0.97000,0.32000,17.26000,100.00000,0.83000
"2007-10-04 08:00:00","2007-10-04 09:00:00",0.18000,0.18000,0.18000,0.06000,7.44000,0.56000
"2007-10-04 09:00:00","2007-10-04 10:00:00",0.15000,0.05000,0.18000,0.05000,1.83000,0.02000
"2007-10-04 10:00:00","2007-10-04 11:00:00",0.11000,0.05000,0.18000,0.04000,0.19000,0.02000
"2007-10-04 11:00:00","2007-10-04 12:00:00",0.17000,0.05000,0.05000,0.03000,88.00000,0.15000
"2007-10-04 12:00:00","2007-10-04 13:00:00",0.14000,0.05000,0.18000,0.00000,94.00000,9.35000
"2007-10-04 13:00:00","2007-10-04 14:00:00",0.04000,0.05000,0.18000,0.00000,93.20000,0.28000
"2007-10-04 14:00:00","2007-10-04 15:00:00",0.05000,0.18000,0.18000,0.03000,0.32000,-0.12000
"2007-10-04 15:00:00","2007-10-04 16:00:00",0.06000,0.05000,99.80000,0.14000,0.32000,-0.12000
"2007-10-04 16:00:00","2007-10-04 17:00:00",0.15000,0.18000,94.70000,66.57000,0.32000,0.15000
"2007-10-04 17:00:00","2007-10-04 18:00:00",0.18000,0.18000,75.00000,91.50000,0.46000,0.15000
"2007-10-04 18:00:00","2007-10-04 19:00:00",0.18000,0.31000,85.00000,90.80000,0.32000,0.42000
"2007-10-04 19:00:00","2007-10-04 20:00:00",0.18000,0.31000,92.60000,91.90000,0.46000,0.42000
"2007-10-04 20:00:00","2007-10-04 21:00:00",0.18000,0.18000,93.00000,89.10000,0.32000,0.69000
"2007-10-04 21:00:00","2007-10-04 22:00:00",0.18000,0.45000,24.77000,85.70000,0.19000,99.30000
"2007-10-04 22:00:00","2007-10-04 23:00:00",0.18000,0.31000,98.90000,88.50000,0.32000,96.40000
"2007-10-04 23:00:00","2007-10-05 00:00:00",0.18000,0.45000,98.00000,85.50000,0.32000,90.30000
"2007-10-05 00:00:00","2007-10-05 01:00:00",0.18000,0.45000,96.80000,84.30000,0.46000,90.10000
"2007-10-05 01:00:00","2007-10-05 02:00:00",2.91000,0.84000,97.20000,89.90000,0.32000,93.10000
"2007-10-05 02:00:00","2007-10-05 03:00:00",1.67000,0.58000,95.90000,85.90000,0.46000,93.60000
"2007-10-05 03:00:00","2007-10-05 04:00:00",0.39000,0.58000,96.30000,85.80000,0.46000,90.40000
"2007-10-05 04:00:00","2007-10-05 05:00:00",0.32000,0.58000,97.50000,86.20000,0.46000,90.90000
"2007-10-05 05:00:00","2007-10-05 06:00:00",0.32000,0.58000,95.90000,83.50000,0.46000,28.42000
"2007-10-05 06:00:00","2007-10-05 07:00:00",0.30000,0.58000,89.50000,78.00000,0.32000,77.80000
"2007-10-05 07:00:00","2007-10-05 08:00:00",0.20000,0.31000,0.32000,14.24000,0.19000,28.82000
"2007-10-05 08:00:00","2007-10-05 09:00:00",0.13000,0.05000,0.18000,0.01000,0.19000,-0.12000
"2007-10-05 09:00:00","2007-10-05 10:00:00",0.05000,0.05000,0.18000,0.02000,0.05000,0.28000
"2007-10-05 10:00:00","2007-10-05 11:00:00",0.05000,0.05000,0.18000,0.02000,0.19000,-0.12000
"2007-10-05 11:00:00","2007-10-05 12:00:00",0.03000,0.05000,0.18000,0.02000,85.00000,-0.26000
"2007-10-05 12:00:00","2007-10-05 13:00:00",0.02000,0.18000,0.18000,0.00000,58.74000,0.28000
"2007-10-05 13:00:00","2007-10-05 14:00:00",0.02000,0.05000,0.18000,-0.04000,40.96000,0.28000
"2007-10-05 14:00:00","2007-10-05 15:00:00",0.05000,0.05000,0.18000,-0.04000,0.19000,-0.26000
"2007-10-05 15:00:00","2007-10-05 16:00:00",0.05000,0.05000,0.18000,-0.04000,0.19000,-0.12000
"2007-10-05 16:00:00","2007-10-05 17:00:00",0.05000,0.05000,0.05000,-0.03000,0.05000,-0.26000
"2007-10-05 17:00:00","2007-10-05 18:00:00",0.09000,0.31000,0.18000,-0.04000,0.19000,0.02000
"2007-10-05 18:00:00","2007-10-05 19:00:00",0.10000,0.18000,0.18000,0.00000,0.05000,92.50000
"2007-10-05 19:00:00","2007-10-05 20:00:00",0.12000,0.31000,0.18000,0.14000,0.19000,14.48000
"2007-10-05 20:00:00","2007-10-05 21:00:00",0.18000,0.58000,2.84000,22.11000,0.05000,0.42000
"2007-10-05 21:00:00","2007-10-05 22:00:00",0.17000,0.31000,92.80000,88.80000,88.20000,0.56000
"2007-10-05 22:00:00","2007-10-05 23:00:00",0.17000,0.31000,99.50000,76.00000,0.32000,0.28000
"2007-10-05 23:00:00","2007-10-06 00:00:00",0.17000,0.31000,97.70000,82.90000,96.50000,0.02000
"2007-10-06 00:00:00","2007-10-06 01:00:00",0.18000,0.18000,97.70000,84.00000,0.46000,7.86000
"2007-10-06 01:00:00","2007-10-06 02:00:00",0.18000,0.31000,97.60000,81.60000,63.27000,94.10000
"2007-10-06 02:00:00","2007-10-06 03:00:00",0.18000,0.31000,79.00000,76.10000,0.19000,0.15000
"2007-10-06 03:00:00","2007-10-06 04:00:00",0.18000,0.31000,89.10000,74.90000,0.19000,0.42000
"2007-10-06 04:00:00","2007-10-06 05:00:00",0.18000,0.45000,90.20000,74.10000,0.19000,0.28000
"2007-10-06 05:00:00","2007-10-06 06:00:00",0.18000,0.45000,90.20000,73.40000,0.19000,89.50000
"2007-10-06 06:00:00","2007-10-06 07:00:00",0.18000,0.31000,78.70000,42.58000,0.19000,93.10000
"2007-10-06 07:00:00","2007-10-06 08:00:00",0.14000,0.18000,1.38000,0.06000,0.19000,86.40000
"2007-10-06 08:00:00","2007-10-06 09:00:00",0.06000,0.05000,0.18000,0.05000,0.19000,83.60000
"2007-10-06 09:00:00","2007-10-06 10:00:00",0.09000,0.05000,0.18000,0.03000,0.19000,0.02000
"2007-10-06 10:00:00","2007-10-06 11:00:00",0.08000,0.05000,0.05000,0.01000,0.05000,0.42000
"2007-10-06 11:00:00","2007-10-06 12:00:00",0.05000,0.05000,0.18000,-0.02000,0.05000,-0.12000
"2007-10-06 12:00:00","2007-10-06 13:00:00",0.05000,0.18000,0.18000,-0.02000,0.19000,0.15000
"2007-10-06 13:00:00","2007-10-06 14:00:00",0.06000,0.05000,0.18000,-0.05000,0.19000,0.42000
"2007-10-06 14:00:00","2007-10-06 15:00:00",0.05000,0.05000,0.18000,-0.04000,0.19000,-0.12000
"2007-10-06 15:00:00","2007-10-06 16:00:00",0.05000,0.18000,0.05000,-0.06000,0.19000,-0.39000
"2007-10-06 16:00:00","2007-10-06 17:00:00",0.11000,0.31000,0.18000,-0.05000,0.05000,0.42000
"2007-10-06 17:00:00","2007-10-06 18:00:00",0.19000,0.31000,0.18000,-0.05000,0.19000,0.02000
"2007-10-06 18:00:00","2007-10-06 19:00:00",0.19000,0.31000,0.18000,-0.04000,0.19000,0.28000
"2007-10-06 19:00:00","2007-10-06 20:00:00",0.19000,0.31000,0.32000,0.01000,0.19000,-0.12000
"2007-10-06 20:00:00","2007-10-06 21:00:00",0.19000,0.45000,0.32000,0.08000,0.19000,0.56000
"2007-10-06 21:00:00","2007-10-06 22:00:00",0.29000,0.58000,0.32000,0.22000,0.32000,0.02000
"2007-10-06 22:00:00","2007-10-06 23:00:00",0.24000,0.45000,0.32000,0.16000,1.28000,0.15000
"2007-10-06 23:00:00","2007-10-07 00:00:00",0.25000,0.45000,0.32000,0.26000,16.33000,0.42000
"2007-10-07 00:00:00","2007-10-07 01:00:00",0.23000,0.58000,0.32000,0.27000,78.90000,89.50000
"2007-10-07 01:00:00","2007-10-07 02:00:00",0.57000,0.71000,0.32000,0.59000,62.04000,91.20000
"2007-10-07 02:00:00","2007-10-07 03:00:00",18.53000,0.58000,0.32000,0.93000,75.70000,88.00000
"2007-10-07 03:00:00","2007-10-07 04:00:00",56.15000,0.58000,0.32000,0.73000,33.72000,87.10000
"2007-10-07 04:00:00","2007-10-07 05:00:00",64.22000,0.58000,0.45000,0.90000,21.81000,43.43000
"2007-10-07 05:00:00","2007-10-07 06:00:00",42.87000,0.58000,75.30000,1.56000,0.46000,14.22000
"2007-10-07 06:00:00","2007-10-07 07:00:00",0.40000,0.58000,0.32000,0.59000,0.46000,0.02000
"2007-10-07 07:00:00","2007-10-07 08:00:00",0.21000,0.31000,0.32000,0.49000,0.19000,0.02000
"2007-10-07 08:00:00","2007-10-07 09:00:00",0.08000,0.31000,96.90000,80.60000,0.19000,11.10000
"2007-10-07 09:00:00","2007-10-07 10:00:00",0.05000,0.18000,45.50000,67.03000,0.19000,0.15000
"2007-10-07 10:00:00","2007-10-07 11:00:00",0.01000,-0.08000,0.18000,25.02000,0.19000,-0.12000
"2007-10-07 11:00:00","2007-10-07 12:00:00",-0.06000,-0.08000,0.18000,58.93000,0.19000,1.77000
"2007-10-07 12:00:00","2007-10-07 13:00:00",-0.08000,-0.08000,94.30000,29.90000,0.32000,-0.12000
"2007-10-07 13:00:00","2007-10-07 14:00:00",-0.08000,0.05000,99.30000,52.30000,0.19000,0.15000
"2007-10-07 14:00:00","2007-10-07 15:00:00",0.02000,0.18000,86.30000,12.36000,0.19000,-0.12000
"2007-10-07 15:00:00","2007-10-07 16:00:00",0.00000,0.18000,85.10000,0.39000,0.19000,-0.12000
"2007-10-07 16:00:00","2007-10-07 17:00:00",0.02000,0.18000,14.93000,72.50000,0.32000,24.22000
"2007-10-07 17:00:00","2007-10-07 18:00:00",0.07000,0.31000,99.60000,94.80000,0.19000,-0.12000
"2007-10-07 18:00:00","2007-10-07 19:00:00",0.18000,0.31000,97.70000,92.60000,0.32000,0.42000
"2007-10-07 19:00:00","2007-10-07 20:00:00",0.20000,0.45000,94.00000,89.70000,0.32000,0.42000
"2007-10-07 20:00:00","2007-10-07 21:00:00",0.19000,0.45000,94.90000,91.30000,0.32000,0.15000
"2007-10-07 21:00:00","2007-10-07 22:00:00",0.19000,0.45000,96.90000,89.50000,0.19000,0.02000
"2007-10-07 22:00:00","2007-10-07 23:00:00",0.20000,0.31000,96.10000,87.30000,1.01000,0.42000
"2007-10-07 23:00:00","2007-10-08 00:00:00",0.21000,0.45000,96.00000,81.80000,1.28000,0.69000
"2007-10-08 00:00:00","2007-10-08 01:00:00",0.24000,0.31000,87.00000,83.10000,1.69000,0.56000
"2007-10-08 01:00:00","2007-10-08 02:00:00",0.22000,0.45000,82.70000,84.10000,1.55000,0.15000
"2007-10-08 02:00:00","2007-10-08 03:00:00",0.20000,0.31000,90.70000,84.60000,2.10000,0.42000
"2007-10-08 03:00:00","2007-10-08 04:00:00",0.23000,0.58000,95.10000,88.00000,4.84000,0.69000
"2007-10-08 04:00:00","2007-10-08 05:00:00",0.27000,0.58000,96.00000,89.00000,4.57000,0.83000
"2007-10-08 05:00:00","2007-10-08 06:00:00",0.27000,0.45000,92.40000,90.00000,8.81000,0.42000
"2007-10-08 06:00:00","2007-10-08 07:00:00",0.27000,0.45000,79.80000,90.70000,33.17000,0.15000
"2007-10-08 07:00:00","2007-10-08 08:00:00",0.19000,0.58000,88.80000,81.60000,1.69000,0.15000
"2007-10-08 08:00:00","2007-10-08 09:00:00",0.18000,0.45000,16.00000,48.95000,0.19000,0.15000
"2007-10-08 09:00:00","2007-10-08 10:00:00",0.17000,0.31000,0.18000,4.18000,0.19000,0.02000
"2007-10-08 10:00:00","2007-10-08 11:00:00",0.11000,0.31000,0.18000,0.12000,0.05000,0.15000
"2007-10-08 11:00:00","2007-10-08 12:00:00",0.05000,0.18000,0.05000,0.02000,0.19000,0.15000
"2007-10-08 12:00:00","2007-10-08 13:00:00",0.05000,0.31000,22.64000,28.34000,0.19000,0.15000
"2007-10-08 13:00:00","2007-10-08 14:00:00",0.05000,0.18000,3.64000,44.74000,0.19000,0.28000
"2007-10-08 14:00:00","2007-10-08 15:00:00",0.12000,0.45000,0.18000,-0.02000,0.19000,-0.12000
"2007-10-08 15:00:00","2007-10-08 16:00:00",0.18000,0.45000,0.18000,0.01000,0.19000,0.15000
"2007-10-08 16:00:00","2007-10-08 17:00:00",0.20000,0.45000,0.18000,0.02000,0.19000,-0.26000
"2007-10-08 17:00:00","2007-10-08 18:00:00",0.23000,0.45000,0.18000,-0.02000,0.05000,0.02000
"2007-10-08 18:00:00","2007-10-08 19:00:00",0.26000,0.71000,0.18000,-0.01000,0.19000,-0.26000
"2007-10-08 19:00:00","2007-10-08 20:00:00",0.22000,2.82000,0.18000,0.17000,0.19000,-0.26000
"2007-10-08 20:00:00","2007-10-08 21:00:00",0.19000,0.58000,0.18000,0.06000,0.19000,0.15000
"2007-10-08 21:00:00","2007-10-08 22:00:00",0.18000,0.58000,0.18000,0.16000,0.19000,0.69000
"2007-10-08 22:00:00","2007-10-08 23:00:00",0.19000,0.84000,0.18000,0.06000,0.32000,25.71000
"2007-10-08 23:00:00","2007-10-09 00:00:00",0.19000,0.45000,0.18000,0.06000,0.46000,0.42000
"2007-10-09 00:00:00","2007-10-09 01:00:00",0.19000,0.45000,0.18000,0.06000,0.19000,1.10000
"2007-10-09 01:00:00","2007-10-09 02:00:00",0.19000,0.45000,0.18000,0.08000,3.61000,0.28000
"2007-10-09 02:00:00","2007-10-09 03:00:00",0.26000,0.71000,0.32000,0.16000,7.71000,2.86000
"2007-10-09 03:00:00","2007-10-09 04:00:00",0.36000,0.84000,0.71000,0.06000,29.75000,6.37000
"2007-10-09 04:00:00","2007-10-09 05:00:00",0.76000,0.71000,2.58000,2.21000,52.47000,13.40000
"2007-10-09 05:00:00","2007-10-09 06:00:00",0.51000,1.64000,17.46000,11.08000,29.61000,1.23000
"2007-10-09 06:00:00","2007-10-09 07:00:00",0.45000,0.97000,0.32000,14.15000,97.60000,77.90000
"2007-10-09 07:00:00","2007-10-09 08:00:00",0.32000,0.58000,0.18000,0.06000,67.52000,87.50000
"2007-10-09 08:00:00","2007-10-09 09:00:00",0.22000,0.18000,0.18000,0.41000,0.19000,-0.26000
"2007-10-09 09:00:00","2007-10-09 10:00:00",0.18000,0.18000,0.18000,0.02000,0.19000,0.02000
"2007-10-09 10:00:00","2007-10-09 11:00:00",0.06000,0.31000,0.18000,0.02000,0.19000,0.28000
"2007-10-09 11:00:00","2007-10-09 12:00:00",0.14000,0.31000,0.18000,-0.01000,0.19000,0.02000
"2007-10-09 12:00:00","2007-10-09 13:00:00",0.18000,0.45000,0.18000,-0.02000,0.19000,-0.12000
"2007-10-09 13:00:00","2007-10-09 14:00:00",0.18000,0.45000,0.18000,-0.02000,0.19000,-0.26000
"2007-10-09 14:00:00","2007-10-09 15:00:00",0.18000,0.45000,0.18000,0.00000,0.19000,0.15000
"2007-10-09 15:00:00","2007-10-09 16:00:00",0.18000,0.45000,0.05000,0.05000,0.19000,-0.12000
"2007-10-09 16:00:00","2007-10-09 17:00:00",0.19000,0.45000,0.18000,0.08000,0.19000,0.15000
"2007-10-09 17:00:00","2007-10-09 18:00:00",0.77000,0.97000,0.18000,0.16000,0.19000,0.28000
"2007-10-09 18:00:00","2007-10-09 19:00:00",13.89000,19.20000,0.18000,0.18000,0.19000,0.15000
"2007-10-09 19:00:00","2007-10-09 20:00:00",2.28000,71.60000,77.00000,1.48000,0.19000,0.15000
"2007-10-09 20:00:00","2007-10-09 21:00:00",3.89000,62.65000,96.10000,65.77000,0.32000,0.69000
"2007-10-09 21:00:00","2007-10-09 22:00:00",75.00000,85.80000,85.80000,71.90000,0.32000,0.69000
"2007-10-09 22:00:00","2007-10-09 23:00:00",73.60000,58.82000,98.30000,52.10000,0.32000,0.83000
"2007-10-09 23:00:00","2007-10-10 00:00:00",67.11000,72.40000,93.20000,94.20000,0.46000,0.69000
"2007-10-10 00:00:00","2007-10-10 01:00:00",56.93000,76.00000,87.00000,87.70000,0.46000,2.45000
"2007-10-10 01:00:00","2007-10-10 02:00:00",45.91000,79.00000,85.10000,83.00000,0.46000,7.32000
"2007-10-10 02:00:00","2007-10-10 03:00:00",63.48000,83.00000,85.50000,78.50000,0.46000,11.64000
"2007-10-10 03:00:00","2007-10-10 04:00:00",27.15000,50.76000,78.20000,69.73000,3.61000,31.93000
"2007-10-10 04:00:00","2007-10-10 05:00:00",9.22000,82.10000,76.10000,68.95000,7.58000,74.30000
"2007-10-10 05:00:00","2007-10-10 06:00:00",3.87000,4.80000,69.30000,62.66000,19.90000,5.02000
"2007-10-10 06:00:00","2007-10-10 07:00:00",1.00000,2.29000,68.10000,58.38000,94.40000,94.70000
"2007-10-10 07:00:00","2007-10-10 08:00:00",4.21000,3.22000,68.37000,59.95000,0.19000,58.03000
"2007-10-10 08:00:00","2007-10-10 09:00:00",0.53000,1.11000,72.00000,60.60000,0.19000,-0.53000
"2007-10-10 09:00:00","2007-10-10 10:00:00",0.34000,0.71000,73.90000,61.61000,0.19000,-0.12000
"2007-10-10 10:00:00","2007-10-10 11:00:00",0.32000,0.97000,76.90000,63.23000,0.05000,0.28000
"2007-10-10 11:00:00","2007-10-10 12:00:00",0.36000,1.24000,74.50000,68.86000,0.19000,0.02000
"2007-10-10 12:00:00","2007-10-10 13:00:00",0.37000,0.71000,76.60000,70.40000,0.19000,0.02000
"2007-10-10 13:00:00","2007-10-10 14:00:00",0.32000,0.58000,81.70000,74.40000,0.19000,0.15000
"2007-10-10 14:00:00","2007-10-10 15:00:00",28.53000,100.00000,80.90000,75.50000,0.19000,0.02000
"2007-10-10 15:00:00","2007-10-10 16:00:00",75.10000,1.11000,83.80000,77.50000,0.19000,0.28000
"2007-10-10 16:00:00","2007-10-10 17:00:00",1.36000,0.97000,90.30000,79.30000,0.19000,0.02000
"2007-10-10 17:00:00","2007-10-10 18:00:00",0.42000,1.90000,92.30000,80.70000,0.19000,0.28000
"2007-10-10 18:00:00","2007-10-10 19:00:00",0.91000,4.80000,88.60000,81.60000,0.32000,0.42000
"2007-10-10 19:00:00","2007-10-10 20:00:00",1.13000,32.67000,83.50000,80.30000,0.32000,0.28000
"2007-10-10 20:00:00","2007-10-10 21:00:00",3.01000,51.69000,79.70000,74.00000,0.32000,-0.12000
"2007-10-10 21:00:00","2007-10-10 22:00:00",47.69000,99.90000,79.00000,74.90000,0.32000,0.02000
"2007-10-10 22:00:00","2007-10-10 23:00:00",99.00000,97.50000,80.90000,76.20000,0.46000,0.15000
"2007-10-10 23:00:00","2007-10-11 00:00:00",97.90000,98.60000,79.30000,77.60000,0.46000,0.15000
"2007-10-11 00:00:00","2007-10-11 01:00:00",98.00000,94.90000,86.40000,75.40000,58.07000,0.42000
"2007-10-11 01:00:00","2007-10-11 02:00:00",97.10000,98.70000,85.40000,72.60000,90.50000,1.64000
"2007-10-11 02:00:00","2007-10-11 03:00:00",98.10000,98.70000,86.20000,72.20000,99.70000,3.67000
"2007-10-11 03:00:00","2007-10-11 04:00:00",98.20000,99.10000,85.20000,73.30000,91.20000,97.40000
"2007-10-11 04:00:00","2007-10-11 05:00:00",98.60000,99.40000,77.30000,79.20000,90.10000,93.90000
"2007-10-11 05:00:00","2007-10-11 06:00:00",98.40000,99.40000,87.50000,72.90000,86.50000,91.80000
"2007-10-11 06:00:00","2007-10-11 07:00:00",98.30000,99.40000,90.30000,73.00000,89.50000,96.30000
"2007-10-11 07:00:00","2007-10-11 08:00:00",74.30000,95.70000,92.20000,71.90000,88.00000,90.50000
"2007-10-11 08:00:00","2007-10-11 09:00:00",22.54000,99.20000,92.70000,17.35000,91.90000,92.20000
"2007-10-11 09:00:00","2007-10-11 10:00:00",51.65000,0.58000,91.90000,69.30000,91.50000,86.80000
"2007-10-11 10:00:00","2007-10-11 11:00:00",0.17000,97.20000,14.00000,7.76000,77.20000,93.10000
"2007-10-11 11:00:00","2007-10-11 12:00:00",32.48000,35.18000,0.18000,2.62000,0.19000,11.91000
"2007-10-11 12:00:00","2007-10-11 13:00:00",5.14000,0.18000,82.60000,-0.02000,0.19000,0.28000
"2007-10-11 13:00:00","2007-10-11 14:00:00",0.09000,0.18000,0.32000,2.61000,0.32000,0.28000
"2007-10-11 14:00:00","2007-10-11 15:00:00",0.06000,0.31000,0.18000,19.12000,0.19000,0.02000
"2007-10-11 15:00:00","2007-10-11 16:00:00",0.05000,0.31000,0.18000,-0.02000,0.19000,2.86000
"2007-10-11 16:00:00","2007-10-11 17:00:00",0.12000,0.18000,0.18000,-0.03000,0.32000,0.15000
"2007-10-11 17:00:00","2007-10-11 18:00:00",0.13000,0.45000,0.32000,0.03000,0.32000,-0.12000
"2007-10-11 18:00:00","2007-10-11 19:00:00",0.87000,0.71000,13.87000,0.82000,0.32000,-0.26000
"2007-10-11 19:00:00","2007-10-11 20:00:00",5.58000,5.86000,31.81000,9.63000,0.46000,0.15000
"2007-10-11 20:00:00","2007-10-11 21:00:00",4.41000,26.07000,44.97000,19.13000,0.32000,-0.12000
"2007-10-11 21:00:00","2007-10-11 22:00:00",17.81000,43.37000,59.59000,24.72000,0.32000,0.28000
"2007-10-11 22:00:00","2007-10-11 23:00:00",29.55000,81.70000,87.90000,30.86000,0.32000,0.15000
